Epoch 1/25 | Batch 3760/8072 | Loss: 0.7498 | LR: 2.33e-05
Epoch 1/25 | Batch 3800/8072 | Loss: 0.7552 | LR: 2.35e-05
Epoch 1/25 | Batch 3840/8072 | Loss: 0.7806 | LR: 2.38e-05
Epoch 1/25 | Batch 3880/8072 | Loss: 0.7740 | LR: 2.40e-05
Epoch 1/25 | Batch 3920/8072 | Loss: 0.7785 | LR: 2.43e-05
Epoch 1/25 | Batch 3960/8072 | Loss: 0.7021 | LR: 2.45e-05
Epoch 1/25 | Batch 4000/8072 | Loss: 0.8505 | LR: 2.48e-05
Epoch 1/25 | Batch 4040/8072 | Loss: 0.8604 | LR: 2.50e-05
Epoch 1/25 | Batch 4080/8072 | Loss: 0.7509 | LR: 2.53e-05
Epoch 1/25 | Batch 4120/8072 | Loss: 0.8262 | LR: 2.55e-05
Epoch 1/25 | Batch 4160/8072 | Loss: 0.7621 | LR: 2.58e-05
Epoch 1/25 | Batch 4200/8072 | Loss: 0.7927 | LR: 2.60e-05
Epoch 1/25 | Batch 4240/8072 | Loss: 0.7818 | LR: 2.63e-05
Epoch 1/25 | Batch 4280/8072 | Loss: 0.7093 | LR: 2.65e-05
Epoch 1/25 | Batch 4320/8072 | Loss: 0.8290 | LR: 2.68e-05
Epoch 1/25 | Batch 4360/8072 | Loss: 0.7869 | LR: 2.70e-05
Epoch 1/25 | Batch 4400/8072 | Loss: 0.7407 | LR: 2.73e-05
Epoch 1/25 | Batch 4440/8072 | Loss: 0.7400 | LR: 2.75e-05
Epoch 1/25 | Batch 4480/8072 | Loss: 0.7384 | LR: 2.78e-05
Epoch 1/25 | Batch 4520/8072 | Loss: 0.7803 | LR: 2.80e-05
Epoch 1/25 | Batch 4560/8072 | Loss: 0.8079 | LR: 2.82e-05
Epoch 1/25 | Batch 4600/8072 | Loss: 0.7039 | LR: 2.85e-05
Epoch 1/25 | Batch 4640/8072 | Loss: 0.7351 | LR: 2.87e-05
