Epoch 8/30 | Batch 1080/4036 | Loss: 0.6948 | LR: 9.16e-05
Epoch 8/30 | Batch 1120/4036 | Loss: 0.6971 | LR: 9.16e-05
Epoch 8/30 | Batch 1160/4036 | Loss: 0.6862 | LR: 9.15e-05
Epoch 8/30 | Batch 1200/4036 | Loss: 0.6893 | LR: 9.15e-05
Epoch 8/30 | Batch 1240/4036 | Loss: 0.6945 | LR: 9.15e-05
Epoch 8/30 | Batch 1280/4036 | Loss: 0.6857 | LR: 9.14e-05
Epoch 8/30 | Batch 1320/4036 | Loss: 0.6838 | LR: 9.14e-05
Epoch 8/30 | Batch 1360/4036 | Loss: 0.6911 | LR: 9.14e-05
Epoch 8/30 | Batch 1400/4036 | Loss: 0.6912 | LR: 9.14e-05
Epoch 8/30 | Batch 1440/4036 | Loss: 0.6898 | LR: 9.13e-05
Epoch 8/30 | Batch 1480/4036 | Loss: 0.6947 | LR: 9.13e-05
Epoch 8/30 | Batch 1520/4036 | Loss: 0.6905 | LR: 9.13e-05
Epoch 8/30 | Batch 1560/4036 | Loss: 0.6876 | LR: 9.12e-05
Epoch 8/30 | Batch 1600/4036 | Loss: 0.6901 | LR: 9.12e-05
Epoch 8/30 | Batch 1640/4036 | Loss: 0.6987 | LR: 9.12e-05
Epoch 8/30 | Batch 1680/4036 | Loss: 0.6919 | LR: 9.11e-05
Epoch 8/30 | Batch 1720/4036 | Loss: 0.6957 | LR: 9.11e-05
Epoch 8/30 | Batch 1760/4036 | Loss: 0.6863 | LR: 9.11e-05
Epoch 8/30 | Batch 1800/4036 | Loss: 0.6893 | LR: 9.10e-05
Epoch 8/30 | Batch 1840/4036 | Loss: 0.6843 | LR: 9.10e-05
Epoch 8/30 | Batch 1880/4036 | Loss: 0.6908 | LR: 9.10e-05
Epoch 8/30 | Batch 1920/4036 | Loss: 0.6997 | LR: 9.09e-05
Epoch 8/30 | Batch 1960/4036 | Loss: 0.6862 | LR: 9.09e-05
Epoch 8/30 | Batch 2000/4036 | Loss: 0.6949 | LR: 9.09e-05
Epoch 8/30 | Batch 2040/4036 | Loss: 0.7017 | LR: 9.09e-05
Epoch 8/30 | Batch 2080/4036 | Loss: 0.6946 | LR: 9.08e-05
Epoch 8/30 | Batch 2120/4036 | Loss: 0.6984 | LR: 9.08e-05
Epoch 8/30 | Batch 2160/4036 | Loss: 0.6927 | LR: 9.08e-05
Epoch 8/30 | Batch 2200/4036 | Loss: 0.7180 | LR: 9.07e-05
Epoch 8/30 | Batch 2240/4036 | Loss: 0.6917 | LR: 9.07e-05
Epoch 8/30 | Batch 2280/4036 | Loss: 0.6973 | LR: 9.07e-05
Epoch 8/30 | Batch 2320/4036 | Loss: 0.6898 | LR: 9.06e-05
Epoch 8/30 | Batch 2360/4036 | Loss: 0.6906 | LR: 9.06e-05
Epoch 8/30 | Batch 2400/4036 | Loss: 0.6906 | LR: 9.06e-05
Epoch 8/30 | Batch 2440/4036 | Loss: 0.6869 | LR: 9.05e-05
Epoch 8/30 | Batch 2480/4036 | Loss: 0.6912 | LR: 9.05e-05
Epoch 8/30 | Batch 2520/4036 | Loss: 0.6944 | LR: 9.05e-05
Epoch 8/30 | Batch 2560/4036 | Loss: 0.6892 | LR: 9.04e-05
Epoch 8/30 | Batch 2600/4036 | Loss: 0.7045 | LR: 9.04e-05
Epoch 8/30 | Batch 2640/4036 | Loss: 0.6916 | LR: 9.04e-05
Epoch 8/30 | Batch 2680/4036 | Loss: 0.6825 | LR: 9.03e-05
Epoch 8/30 | Batch 2720/4036 | Loss: 0.6976 | LR: 9.03e-05
Epoch 8/30 | Batch 2760/4036 | Loss: 0.6856 | LR: 9.03e-05
Epoch 8/30 | Batch 2800/4036 | Loss: 0.6910 | LR: 9.02e-05
Epoch 8/30 | Batch 2840/4036 | Loss: 0.6922 | LR: 9.02e-05
Epoch 8/30 | Batch 2880/4036 | Loss: 0.7035 | LR: 9.02e-05
Epoch 8/30 | Batch 2920/4036 | Loss: 0.6899 | LR: 9.01e-05
Epoch 8/30 | Batch 2960/4036 | Loss: 0.6883 | LR: 9.01e-05
Epoch 8/30 | Batch 3000/4036 | Loss: 0.6948 | LR: 9.01e-05
Epoch 8/30 | Batch 3040/4036 | Loss: 0.6991 | LR: 9.00e-05
Epoch 8/30 | Batch 3080/4036 | Loss: 0.6922 | LR: 9.00e-05
Epoch 8/30 | Batch 3120/4036 | Loss: 0.6933 | LR: 9.00e-05
Epoch 8/30 | Batch 3160/4036 | Loss: 0.7028 | LR: 8.99e-05
Epoch 8/30 | Batch 3200/4036 | Loss: 0.6872 | LR: 8.99e-05
Epoch 8/30 | Batch 3240/4036 | Loss: 0.6880 | LR: 8.99e-05
Epoch 8/30 | Batch 3280/4036 | Loss: 0.6902 | LR: 8.98e-05
Epoch 8/30 | Batch 3320/4036 | Loss: 0.6945 | LR: 8.98e-05
Epoch 8/30 | Batch 3360/4036 | Loss: 0.6982 | LR: 8.98e-05
Epoch 8/30 | Batch 3400/4036 | Loss: 0.6925 | LR: 8.97e-05
Epoch 8/30 | Batch 3440/4036 | Loss: 0.7015 | LR: 8.97e-05
Epoch 8/30 | Batch 3480/4036 | Loss: 0.6836 | LR: 8.97e-05
Epoch 8/30 | Batch 3520/4036 | Loss: 0.6841 | LR: 8.96e-05
Epoch 8/30 | Batch 3560/4036 | Loss: 0.6882 | LR: 8.96e-05
Epoch 8/30 | Batch 3600/4036 | Loss: 0.6856 | LR: 8.96e-05
Epoch 8/30 | Batch 3640/4036 | Loss: 0.6936 | LR: 8.95e-05
Epoch 8/30 | Batch 3680/4036 | Loss: 0.6958 | LR: 8.95e-05
Epoch 8/30 | Batch 3720/4036 | Loss: 0.6893 | LR: 8.95e-05
Epoch 8/30 | Batch 3760/4036 | Loss: 0.6838 | LR: 8.94e-05
Epoch 8/30 | Batch 3800/4036 | Loss: 0.6819 | LR: 8.94e-05
Epoch 8/30 | Batch 3840/4036 | Loss: 0.7175 | LR: 8.94e-05
Epoch 8/30 | Batch 3880/4036 | Loss: 0.6877 | LR: 8.93e-05
Epoch 8/30 | Batch 3920/4036 | Loss: 0.6847 | LR: 8.93e-05
Epoch 8/30 | Batch 3960/4036 | Loss: 0.6941 | LR: 8.93e-05
Epoch 8/30 | Batch 4000/4036 | Loss: 0.7063 | LR: 8.92e-05
  Sample - Pred: [34, 40, 20, 2, 23, 40, 29, 18, 40, 10, 3, 40, 20, 2, 21] | True: [34, 40, 20, 2, 23, 40, 29, 18, 40, 10, 3, 40, 20, 25, 9]

Epoch 8 Summary:
  Train Loss: 0.6929
  Val Loss: 0.7164
  PER: 0.1915
  Avg LR: 9.08e-05
------------------------------------------------------------
  ** New best model saved! PER: 0.1915
Epoch 9/30 | Batch 0/4036 | Loss: 0.6879 | LR: 8.92e-05
Epoch 9/30 | Batch 40/4036 | Loss: 0.6854 | LR: 8.92e-05
Epoch 9/30 | Batch 80/4036 | Loss: 0.6893 | LR: 8.91e-05
Epoch 9/30 | Batch 120/4036 | Loss: 0.6848 | LR: 8.91e-05
Epoch 9/30 | Batch 160/4036 | Loss: 0.6993 | LR: 8.91e-05
Epoch 9/30 | Batch 200/4036 | Loss: 0.6845 | LR: 8.90e-05
Epoch 9/30 | Batch 240/4036 | Loss: 0.7026 | LR: 8.90e-05
Epoch 9/30 | Batch 280/4036 | Loss: 0.6868 | LR: 8.90e-05
Epoch 9/30 | Batch 320/4036 | Loss: 0.6828 | LR: 8.89e-05
Epoch 9/30 | Batch 360/4036 | Loss: 0.6881 | LR: 8.89e-05
Epoch 9/30 | Batch 400/4036 | Loss: 0.6949 | LR: 8.89e-05
Epoch 9/30 | Batch 440/4036 | Loss: 0.7381 | LR: 8.88e-05
Epoch 9/30 | Batch 480/4036 | Loss: 0.6862 | LR: 8.88e-05
Epoch 9/30 | Batch 520/4036 | Loss: 0.6899 | LR: 8.88e-05
Epoch 9/30 | Batch 560/4036 | Loss: 0.6831 | LR: 8.87e-05
Epoch 9/30 | Batch 600/4036 | Loss: 0.6884 | LR: 8.87e-05
Epoch 9/30 | Batch 640/4036 | Loss: 0.6934 | LR: 8.86e-05
Epoch 9/30 | Batch 680/4036 | Loss: 0.6897 | LR: 8.86e-05
Epoch 9/30 | Batch 720/4036 | Loss: 0.6886 | LR: 8.86e-05
Epoch 9/30 | Batch 760/4036 | Loss: 0.6829 | LR: 8.85e-05
Epoch 9/30 | Batch 800/4036 | Loss: 0.6875 | LR: 8.85e-05
Epoch 9/30 | Batch 840/4036 | Loss: 0.6887 | LR: 8.85e-05
Epoch 9/30 | Batch 880/4036 | Loss: 0.6851 | LR: 8.84e-05
Epoch 9/30 | Batch 920/4036 | Loss: 0.6862 | LR: 8.84e-05
Epoch 9/30 | Batch 960/4036 | Loss: 0.6866 | LR: 8.84e-05
Epoch 9/30 | Batch 1000/4036 | Loss: 0.6919 | LR: 8.83e-05
Epoch 9/30 | Batch 1040/4036 | Loss: 0.6824 | LR: 8.83e-05
Epoch 9/30 | Batch 1080/4036 | Loss: 0.6884 | LR: 8.83e-05
Epoch 9/30 | Batch 1120/4036 | Loss: 0.6890 | LR: 8.82e-05
Epoch 9/30 | Batch 1160/4036 | Loss: 0.6862 | LR: 8.82e-05
Epoch 9/30 | Batch 1200/4036 | Loss: 0.6849 | LR: 8.81e-05
Epoch 9/30 | Batch 1240/4036 | Loss: 0.6828 | LR: 8.81e-05
Epoch 9/30 | Batch 1280/4036 | Loss: 0.6864 | LR: 8.81e-05
Epoch 9/30 | Batch 1320/4036 | Loss: 0.6859 | LR: 8.80e-05
Epoch 9/30 | Batch 1360/4036 | Loss: 0.6880 | LR: 8.80e-05
Epoch 9/30 | Batch 1400/4036 | Loss: 0.6838 | LR: 8.80e-05
Epoch 9/30 | Batch 1440/4036 | Loss: 0.6945 | LR: 8.79e-05
Epoch 9/30 | Batch 1480/4036 | Loss: 0.6951 | LR: 8.79e-05
Epoch 9/30 | Batch 1520/4036 | Loss: 0.6867 | LR: 8.79e-05
Epoch 9/30 | Batch 1560/4036 | Loss: 0.6917 | LR: 8.78e-05
Epoch 9/30 | Batch 1600/4036 | Loss: 0.6924 | LR: 8.78e-05
Epoch 9/30 | Batch 1640/4036 | Loss: 0.6911 | LR: 8.78e-05
Epoch 9/30 | Batch 1680/4036 | Loss: 0.6840 | LR: 8.77e-05
Epoch 9/30 | Batch 1720/4036 | Loss: 0.6884 | LR: 8.77e-05
Epoch 9/30 | Batch 1760/4036 | Loss: 0.6939 | LR: 8.76e-05
Epoch 9/30 | Batch 1800/4036 | Loss: 0.6849 | LR: 8.76e-05
Epoch 9/30 | Batch 1840/4036 | Loss: 0.6913 | LR: 8.76e-05
Epoch 9/30 | Batch 1880/4036 | Loss: 0.6872 | LR: 8.75e-05
Epoch 9/30 | Batch 1920/4036 | Loss: 0.6863 | LR: 8.75e-05
Epoch 9/30 | Batch 1960/4036 | Loss: 0.6966 | LR: 8.75e-05
Epoch 9/30 | Batch 2000/4036 | Loss: 0.6875 | LR: 8.74e-05
Epoch 9/30 | Batch 2040/4036 | Loss: 0.6951 | LR: 8.74e-05
Epoch 9/30 | Batch 2080/4036 | Loss: 0.6883 | LR: 8.74e-05
Epoch 9/30 | Batch 2120/4036 | Loss: 0.6874 | LR: 8.73e-05
Epoch 9/30 | Batch 2160/4036 | Loss: 0.6869 | LR: 8.73e-05
Epoch 9/30 | Batch 2200/4036 | Loss: 0.6868 | LR: 8.72e-05
Epoch 9/30 | Batch 2240/4036 | Loss: 0.7015 | LR: 8.72e-05
Epoch 9/30 | Batch 2280/4036 | Loss: 0.6967 | LR: 8.72e-05
Epoch 9/30 | Batch 2320/4036 | Loss: 0.6833 | LR: 8.71e-05
Epoch 9/30 | Batch 2360/4036 | Loss: 0.6942 | LR: 8.71e-05
Epoch 9/30 | Batch 2400/4036 | Loss: 0.6841 | LR: 8.71e-05
Epoch 9/30 | Batch 2440/4036 | Loss: 0.6895 | LR: 8.70e-05
Epoch 9/30 | Batch 2480/4036 | Loss: 0.6866 | LR: 8.70e-05
Epoch 9/30 | Batch 2520/4036 | Loss: 0.6880 | LR: 8.69e-05
Epoch 9/30 | Batch 2560/4036 | Loss: 0.6929 | LR: 8.69e-05
Epoch 9/30 | Batch 2600/4036 | Loss: 0.6878 | LR: 8.69e-05
Epoch 9/30 | Batch 2640/4036 | Loss: 0.7033 | LR: 8.68e-05
Epoch 9/30 | Batch 2680/4036 | Loss: 0.6842 | LR: 8.68e-05
Epoch 9/30 | Batch 2720/4036 | Loss: 0.6844 | LR: 8.68e-05
Epoch 9/30 | Batch 2760/4036 | Loss: 0.7021 | LR: 8.67e-05
Epoch 9/30 | Batch 2800/4036 | Loss: 0.7005 | LR: 8.67e-05
Epoch 9/30 | Batch 2840/4036 | Loss: 0.7143 | LR: 8.66e-05
Epoch 9/30 | Batch 2880/4036 | Loss: 0.6830 | LR: 8.66e-05
Epoch 9/30 | Batch 2920/4036 | Loss: 0.6822 | LR: 8.66e-05
Epoch 9/30 | Batch 2960/4036 | Loss: 0.6861 | LR: 8.65e-05
Epoch 9/30 | Batch 3000/4036 | Loss: 0.6963 | LR: 8.65e-05
Epoch 9/30 | Batch 3040/4036 | Loss: 0.6835 | LR: 8.65e-05
Epoch 9/30 | Batch 3080/4036 | Loss: 0.6931 | LR: 8.64e-05
Epoch 9/30 | Batch 3120/4036 | Loss: 0.6880 | LR: 8.64e-05
Epoch 9/30 | Batch 3160/4036 | Loss: 0.6841 | LR: 8.63e-05
Epoch 9/30 | Batch 3200/4036 | Loss: 0.6897 | LR: 8.63e-05
Epoch 9/30 | Batch 3240/4036 | Loss: 0.6905 | LR: 8.63e-05
Epoch 9/30 | Batch 3280/4036 | Loss: 0.6965 | LR: 8.62e-05
Epoch 9/30 | Batch 3320/4036 | Loss: 0.6938 | LR: 8.62e-05
Epoch 9/30 | Batch 3360/4036 | Loss: 0.6955 | LR: 8.62e-05
Epoch 9/30 | Batch 3400/4036 | Loss: 0.7102 | LR: 8.61e-05
Epoch 9/30 | Batch 3440/4036 | Loss: 0.6841 | LR: 8.61e-05
Epoch 9/30 | Batch 3480/4036 | Loss: 0.6884 | LR: 8.60e-05
Epoch 9/30 | Batch 3520/4036 | Loss: 0.6978 | LR: 8.60e-05
Epoch 9/30 | Batch 3560/4036 | Loss: 0.6942 | LR: 8.60e-05
Epoch 9/30 | Batch 3600/4036 | Loss: 0.6975 | LR: 8.59e-05
Epoch 9/30 | Batch 3640/4036 | Loss: 0.7023 | LR: 8.59e-05
Epoch 9/30 | Batch 3680/4036 | Loss: 0.6886 | LR: 8.58e-05
Epoch 9/30 | Batch 3720/4036 | Loss: 0.6875 | LR: 8.58e-05
Epoch 9/30 | Batch 3760/4036 | Loss: 0.6923 | LR: 8.58e-05
Epoch 9/30 | Batch 3800/4036 | Loss: 0.6975 | LR: 8.57e-05
Epoch 9/30 | Batch 3840/4036 | Loss: 0.6912 | LR: 8.57e-05
Epoch 9/30 | Batch 3880/4036 | Loss: 0.6846 | LR: 8.57e-05
Epoch 9/30 | Batch 3920/4036 | Loss: 0.6898 | LR: 8.56e-05
Epoch 9/30 | Batch 3960/4036 | Loss: 0.6891 | LR: 8.56e-05
Epoch 9/30 | Batch 4000/4036 | Loss: 0.6886 | LR: 8.55e-05
  Sample - Pred: [34, 40, 20, 2, 23, 40, 20, 18, 40, 10, 3, 40, 20, 2, 9] | True: [34, 40, 20, 2, 23, 40, 29, 18, 40, 10, 3, 40, 20, 25, 9]

Epoch 9 Summary:
  Train Loss: 0.6905
  Val Loss: 0.7143
  PER: 0.1786
  Avg LR: 8.74e-05
------------------------------------------------------------
  ** New best model saved! PER: 0.1786
Epoch 10/30 | Batch 0/4036 | Loss: 0.6837 | LR: 8.55e-05
Epoch 10/30 | Batch 40/4036 | Loss: 0.6956 | LR: 8.55e-05
Epoch 10/30 | Batch 80/4036 | Loss: 0.6889 | LR: 8.54e-05
Epoch 10/30 | Batch 120/4036 | Loss: 0.6874 | LR: 8.54e-05
Epoch 10/30 | Batch 160/4036 | Loss: 0.6858 | LR: 8.53e-05
Epoch 10/30 | Batch 200/4036 | Loss: 0.6843 | LR: 8.53e-05
Epoch 10/30 | Batch 240/4036 | Loss: 0.6940 | LR: 8.53e-05
Epoch 10/30 | Batch 280/4036 | Loss: 0.6846 | LR: 8.52e-05
Epoch 10/30 | Batch 320/4036 | Loss: 0.6845 | LR: 8.52e-05
Epoch 10/30 | Batch 360/4036 | Loss: 0.6825 | LR: 8.51e-05
Epoch 10/30 | Batch 400/4036 | Loss: 0.6853 | LR: 8.51e-05
Epoch 10/30 | Batch 440/4036 | Loss: 0.6853 | LR: 8.51e-05
Epoch 10/30 | Batch 480/4036 | Loss: 0.6890 | LR: 8.50e-05
Epoch 10/30 | Batch 520/4036 | Loss: 0.6824 | LR: 8.50e-05
Epoch 10/30 | Batch 560/4036 | Loss: 0.6846 | LR: 8.50e-05
Epoch 10/30 | Batch 600/4036 | Loss: 0.6878 | LR: 8.49e-05
Epoch 10/30 | Batch 640/4036 | Loss: 0.6895 | LR: 8.49e-05
Epoch 10/30 | Batch 680/4036 | Loss: 0.6957 | LR: 8.48e-05
Epoch 10/30 | Batch 720/4036 | Loss: 0.6881 | LR: 8.48e-05
Epoch 10/30 | Batch 760/4036 | Loss: 0.6854 | LR: 8.48e-05
Epoch 10/30 | Batch 800/4036 | Loss: 0.6831 | LR: 8.47e-05
Epoch 10/30 | Batch 840/4036 | Loss: 0.6839 | LR: 8.47e-05
Epoch 10/30 | Batch 880/4036 | Loss: 0.6884 | LR: 8.46e-05
Epoch 10/30 | Batch 920/4036 | Loss: 0.6827 | LR: 8.46e-05
Epoch 10/30 | Batch 960/4036 | Loss: 0.6944 | LR: 8.46e-05
Epoch 10/30 | Batch 1000/4036 | Loss: 0.6864 | LR: 8.45e-05
Epoch 10/30 | Batch 1040/4036 | Loss: 0.6828 | LR: 8.45e-05
Epoch 10/30 | Batch 1080/4036 | Loss: 0.6844 | LR: 8.44e-05
Epoch 10/30 | Batch 1120/4036 | Loss: 0.6887 | LR: 8.44e-05
Epoch 10/30 | Batch 1160/4036 | Loss: 0.6837 | LR: 8.44e-05
Epoch 10/30 | Batch 1200/4036 | Loss: 0.6915 | LR: 8.43e-05
Epoch 10/30 | Batch 1240/4036 | Loss: 0.6825 | LR: 8.43e-05
Epoch 10/30 | Batch 1280/4036 | Loss: 0.6920 | LR: 8.42e-05
Epoch 10/30 | Batch 1320/4036 | Loss: 0.6906 | LR: 8.42e-05
Epoch 10/30 | Batch 1360/4036 | Loss: 0.6853 | LR: 8.42e-05
Epoch 10/30 | Batch 1400/4036 | Loss: 0.6847 | LR: 8.41e-05
Epoch 10/30 | Batch 1440/4036 | Loss: 0.6822 | LR: 8.41e-05
Epoch 10/30 | Batch 1480/4036 | Loss: 0.6862 | LR: 8.40e-05
Epoch 10/30 | Batch 1520/4036 | Loss: 0.6884 | LR: 8.40e-05
Epoch 10/30 | Batch 1560/4036 | Loss: 0.6844 | LR: 8.40e-05
Epoch 10/30 | Batch 1600/4036 | Loss: 0.6860 | LR: 8.39e-05
Epoch 10/30 | Batch 1640/4036 | Loss: 0.6838 | LR: 8.39e-05
Epoch 10/30 | Batch 1680/4036 | Loss: 0.6896 | LR: 8.38e-05
Epoch 10/30 | Batch 1720/4036 | Loss: 0.6965 | LR: 8.38e-05
Epoch 10/30 | Batch 1760/4036 | Loss: 0.6996 | LR: 8.37e-05
Epoch 10/30 | Batch 1800/4036 | Loss: 0.6935 | LR: 8.37e-05
Epoch 10/30 | Batch 1840/4036 | Loss: 0.6876 | LR: 8.37e-05
Epoch 10/30 | Batch 1880/4036 | Loss: 0.6824 | LR: 8.36e-05
Epoch 10/30 | Batch 1920/4036 | Loss: 0.6928 | LR: 8.36e-05
Epoch 10/30 | Batch 1960/4036 | Loss: 0.6922 | LR: 8.35e-05
Epoch 10/30 | Batch 2000/4036 | Loss: 0.6890 | LR: 8.35e-05
Epoch 10/30 | Batch 2040/4036 | Loss: 0.7020 | LR: 8.35e-05
Epoch 10/30 | Batch 2080/4036 | Loss: 0.6868 | LR: 8.34e-05
Epoch 10/30 | Batch 2120/4036 | Loss: 0.6871 | LR: 8.34e-05
Epoch 10/30 | Batch 2160/4036 | Loss: 0.6900 | LR: 8.33e-05
Epoch 10/30 | Batch 2200/4036 | Loss: 0.6885 | LR: 8.33e-05
Epoch 10/30 | Batch 2240/4036 | Loss: 0.6862 | LR: 8.33e-05
Epoch 10/30 | Batch 2280/4036 | Loss: 0.6958 | LR: 8.32e-05
Epoch 10/30 | Batch 2320/4036 | Loss: 0.6844 | LR: 8.32e-05
Epoch 10/30 | Batch 2360/4036 | Loss: 0.6844 | LR: 8.31e-05
Epoch 10/30 | Batch 2400/4036 | Loss: 0.6853 | LR: 8.31e-05
Epoch 10/30 | Batch 2440/4036 | Loss: 0.6938 | LR: 8.30e-05
Epoch 10/30 | Batch 2480/4036 | Loss: 0.6838 | LR: 8.30e-05
Epoch 10/30 | Batch 2520/4036 | Loss: 0.6921 | LR: 8.30e-05
Epoch 10/30 | Batch 2560/4036 | Loss: 0.6874 | LR: 8.29e-05
Epoch 10/30 | Batch 2600/4036 | Loss: 0.6814 | LR: 8.29e-05
Epoch 10/30 | Batch 2640/4036 | Loss: 0.6873 | LR: 8.28e-05
Epoch 10/30 | Batch 2680/4036 | Loss: 0.6850 | LR: 8.28e-05
Epoch 10/30 | Batch 2720/4036 | Loss: 0.6815 | LR: 8.28e-05
Epoch 10/30 | Batch 2760/4036 | Loss: 0.6822 | LR: 8.27e-05
Epoch 10/30 | Batch 2800/4036 | Loss: 0.6828 | LR: 8.27e-05
Epoch 10/30 | Batch 2840/4036 | Loss: 0.6875 | LR: 8.26e-05
Epoch 10/30 | Batch 2880/4036 | Loss: 0.6834 | LR: 8.26e-05
Epoch 10/30 | Batch 2920/4036 | Loss: 0.6913 | LR: 8.25e-05
Epoch 10/30 | Batch 2960/4036 | Loss: 0.6983 | LR: 8.25e-05
Epoch 10/30 | Batch 3000/4036 | Loss: 0.6886 | LR: 8.25e-05
Epoch 10/30 | Batch 3040/4036 | Loss: 0.6904 | LR: 8.24e-05
Epoch 10/30 | Batch 3080/4036 | Loss: 0.6860 | LR: 8.24e-05
Epoch 10/30 | Batch 3120/4036 | Loss: 0.6855 | LR: 8.23e-05
Epoch 10/30 | Batch 3160/4036 | Loss: 0.6955 | LR: 8.23e-05
Epoch 10/30 | Batch 3200/4036 | Loss: 0.6905 | LR: 8.23e-05
Epoch 10/30 | Batch 3240/4036 | Loss: 0.6948 | LR: 8.22e-05
Epoch 10/30 | Batch 3280/4036 | Loss: 0.7047 | LR: 8.22e-05
Epoch 10/30 | Batch 3320/4036 | Loss: 0.6844 | LR: 8.21e-05
Epoch 10/30 | Batch 3360/4036 | Loss: 0.6982 | LR: 8.21e-05
Epoch 10/30 | Batch 3400/4036 | Loss: 0.6883 | LR: 8.20e-05
Epoch 10/30 | Batch 3440/4036 | Loss: 0.6957 | LR: 8.20e-05
Epoch 10/30 | Batch 3480/4036 | Loss: 0.6842 | LR: 8.20e-05
Epoch 10/30 | Batch 3520/4036 | Loss: 0.6861 | LR: 8.19e-05
Epoch 10/30 | Batch 3560/4036 | Loss: 0.6871 | LR: 8.19e-05
Epoch 10/30 | Batch 3600/4036 | Loss: 0.6837 | LR: 8.18e-05
Epoch 10/30 | Batch 3640/4036 | Loss: 0.6864 | LR: 8.18e-05
Epoch 10/30 | Batch 3680/4036 | Loss: 0.6870 | LR: 8.17e-05
Epoch 10/30 | Batch 3720/4036 | Loss: 0.7018 | LR: 8.17e-05
Epoch 10/30 | Batch 3760/4036 | Loss: 0.6907 | LR: 8.17e-05
Epoch 10/30 | Batch 3800/4036 | Loss: 0.6908 | LR: 8.16e-05
Epoch 10/30 | Batch 3840/4036 | Loss: 0.6917 | LR: 8.16e-05
Epoch 10/30 | Batch 3880/4036 | Loss: 0.6842 | LR: 8.15e-05
Epoch 10/30 | Batch 3920/4036 | Loss: 0.6942 | LR: 8.15e-05
Epoch 10/30 | Batch 3960/4036 | Loss: 0.6928 | LR: 8.14e-05
Epoch 10/30 | Batch 4000/4036 | Loss: 0.6849 | LR: 8.14e-05
  Sample - Pred: [34, 40, 20, 2, 23, 40, 29, 18, 40, 10, 3, 40, 20, 25, 9] | True: [34, 40, 20, 2, 23, 40, 29, 18, 40, 10, 3, 40, 20, 25, 9]

Epoch 10 Summary:
  Train Loss: 0.6887
  Val Loss: 0.7115
  PER: 0.1712
  Avg LR: 8.35e-05
------------------------------------------------------------
  ** New best model saved! PER: 0.1712
Epoch 11/30 | Batch 0/4036 | Loss: 0.6904 | LR: 8.14e-05
Epoch 11/30 | Batch 40/4036 | Loss: 0.6834 | LR: 8.13e-05
Epoch 11/30 | Batch 80/4036 | Loss: 0.6808 | LR: 8.13e-05
Epoch 11/30 | Batch 120/4036 | Loss: 0.6881 | LR: 8.12e-05
Epoch 11/30 | Batch 160/4036 | Loss: 0.6887 | LR: 8.12e-05
Epoch 11/30 | Batch 200/4036 | Loss: 0.6832 | LR: 8.11e-05
Epoch 11/30 | Batch 240/4036 | Loss: 0.6849 | LR: 8.11e-05
Epoch 11/30 | Batch 280/4036 | Loss: 0.6916 | LR: 8.11e-05
Epoch 11/30 | Batch 320/4036 | Loss: 0.6847 | LR: 8.10e-05
Epoch 11/30 | Batch 360/4036 | Loss: 0.6828 | LR: 8.10e-05
Epoch 11/30 | Batch 400/4036 | Loss: 0.6858 | LR: 8.09e-05
Epoch 11/30 | Batch 440/4036 | Loss: 0.6902 | LR: 8.09e-05
Epoch 11/30 | Batch 480/4036 | Loss: 0.6892 | LR: 8.08e-05
Epoch 11/30 | Batch 520/4036 | Loss: 0.6856 | LR: 8.08e-05
Epoch 11/30 | Batch 560/4036 | Loss: 0.6815 | LR: 8.08e-05
Epoch 11/30 | Batch 600/4036 | Loss: 0.6838 | LR: 8.07e-05
Epoch 11/30 | Batch 640/4036 | Loss: 0.6897 | LR: 8.07e-05
Epoch 11/30 | Batch 680/4036 | Loss: 0.6866 | LR: 8.06e-05
Epoch 11/30 | Batch 720/4036 | Loss: 0.6850 | LR: 8.06e-05
Epoch 11/30 | Batch 760/4036 | Loss: 0.6834 | LR: 8.05e-05
Epoch 11/30 | Batch 800/4036 | Loss: 0.6901 | LR: 8.05e-05
Epoch 11/30 | Batch 840/4036 | Loss: 0.6927 | LR: 8.05e-05
Epoch 11/30 | Batch 880/4036 | Loss: 0.6863 | LR: 8.04e-05
Epoch 11/30 | Batch 920/4036 | Loss: 0.6891 | LR: 8.04e-05
Epoch 11/30 | Batch 960/4036 | Loss: 0.6906 | LR: 8.03e-05
Epoch 11/30 | Batch 1000/4036 | Loss: 0.6905 | LR: 8.03e-05
Epoch 11/30 | Batch 1040/4036 | Loss: 0.6865 | LR: 8.02e-05
Epoch 11/30 | Batch 1080/4036 | Loss: 0.6898 | LR: 8.02e-05
Epoch 11/30 | Batch 1120/4036 | Loss: 0.6893 | LR: 8.01e-05
Epoch 11/30 | Batch 1160/4036 | Loss: 0.6858 | LR: 8.01e-05
Epoch 11/30 | Batch 1200/4036 | Loss: 0.6867 | LR: 8.01e-05
Epoch 11/30 | Batch 1240/4036 | Loss: 0.6893 | LR: 8.00e-05
Epoch 11/30 | Batch 1280/4036 | Loss: 0.6834 | LR: 8.00e-05
Epoch 11/30 | Batch 1320/4036 | Loss: 0.6873 | LR: 7.99e-05
Epoch 11/30 | Batch 1360/4036 | Loss: 0.6813 | LR: 7.99e-05
Epoch 11/30 | Batch 1400/4036 | Loss: 0.6923 | LR: 7.98e-05
Epoch 11/30 | Batch 1440/4036 | Loss: 0.6839 | LR: 7.98e-05
